trade_id,year,final_R,final_MAE,final_MFE,p0_R,max_mae,max_mfe,win
4019,2024,1.4044322103942937,0.05559107994410237,1.5372142106281312,1.4044322103942937,0.8290321922098243,1.5372142106281312,True
4021,2024,0.13731265155045155,1.901387374093797,0.2548251119920023,0.13731265155045155,0.8892149012865574,0.2548251119920023,True
4022,2024,-1.049262351865849,1.0784190436607684,0.006180051826130571,-1.049262351865849,0.9733581626164081,0.14368620495771142,False
4023,2024,-1.0473045008259871,1.0499442952697289,0.2188616277463715,-1.0473045008259871,0.7911552084074683,0.8695313318572111,False
4024,2024,0.313403025146156,0.8085291885904501,0.4176903557294053,0.313403025146156,0.5474727162595887,0.4713934014659908,True
4025,2024,0.2341425197451906,0.14429771812514958,0.33332772886915324,0.2341425197451906,0.19913085101265654,0.28859543625029915,True
4026,2024,1.3975744390332006,2.8528291904060548,1.519937906297941,1.3975744390332006,0.4801354238887152,0.792370730221217,True
4027,2024,0.28784969208608124,0.28572249895731755,0.37796362066796735,0.28784969208608124,0.28572249895731755,0.4398326657177504,True
4028,2024,0.41906736201724665,0.2779370144685678,0.5063629818253669,0.41906736201724665,0.2779370144685678,0.5063629818253669,True
4029,2024,0.6138507247399567,0.5644425243553587,0.7123445761918696,0.6138507247399567,0.5644425243553587,0.7123445761918696,True
4030,2024,0.8916190765583144,0.3217030027357476,0.9930831823583679,0.8916190765583144,0.3217030027357476,0.9930831823583679,True
4031,2024,0.2847170904500491,0.1968931991424582,0.3873833674185009,0.2847170904500491,0.1968931991424582,0.3873833674185009,True
4032,2024,0.16065641365364755,0.10669287898305688,0.2659114830041319,0.16065641365364755,0.3332100682087685,0.2659114830041319,True
4033,2024,0.882531829500128,0.018643100086545492,0.9931687864275681,0.882531829500128,0.2067689282323222,0.9931687864275681,True
4034,2024,1.662292509236409,1.660538076426827,1.7847515545847767,1.662292509236409,0.7125931115375276,1.7847515545847767,True
4035,2024,0.15771230357169075,0.20756222009208758,0.2569126780160255,0.15771230357169075,0.20756222009208758,0.23223744905402355,True
4036,2024,-1.048030263240301,1.2017357731190077,0.10533733319925363,-1.048030263240301,0.9094617641011503,0.10533733319925363,False
4037,2024,-1.0493985964613528,1.1869674859453683,0.06865493170632213,-1.0493985964613528,0.8864114515864201,0.11900188162430093,False
4038,2024,0.17348630884505428,0.12120080276889719,0.2738240358852938,0.17348630884505428,0.09576359724948642,0.6942860800588956,True
4039,2024,0.1695903335467309,0.3652551323329694,0.2727854785777447,0.1695903335467309,0.3652551323329694,0.36987861502061853,True
4040,2024,0.22834571303350096,1.2320841314452329,0.33700670094743207,0.22834571303350096,0.4730461031646725,0.33700670094743207,True
4041,2024,0.17602260548361834,0.5989127078120399,0.28493725795899283,0.17602260548361834,0.5989127078120399,0.28493725795899283,True
4042,2024,0.18727488296021264,0.620542182370163,0.3008116066976546,0.18727488296021264,0.620542182370163,0.3008116066976546,True
4043,2024,0.21850662169191065,0.47116914131954163,0.33627009256007495,0.21850662169191065,0.47116914131954163,0.33627009256007495,True
4044,2024,0.26409260201867174,0.16563678392665335,0.37942379573886703,0.26409260201867174,0.38134980485433495,0.4140919598165896,True
4045,2024,0.5521785567301934,0.048785869893363504,0.6693421349369153,0.5521785567301934,0.062445913463537235,0.6693421349369153,True
4046,2024,1.4424755717737068,0.36679875268133266,1.5661724519251927,1.4424755717737068,0.407554169645935,1.28282526731419,True
4048,2024,0.25438687757767825,0.1799962706734872,0.3674150679725921,0.25438687757767825,0.1799962706734872,1.0447206225685428,True
4049,2024,0.17178039889904165,0.6797649684306952,0.2875928712591435,0.17178039889904165,0.26891800948908584,0.6947048578467414,True
4050,2024,0.46811287505891924,0.15016354700300077,0.5807529950357593,0.46811287505891924,0.1574003444489226,0.7797649247987734,True
4051,2024,0.4707920832593137,0.010780980811008107,0.582172963794928,0.4707920832593137,0.47076949541442925,0.582172963794928,True
4052,2024,1.5821390829169124,0.07063422970108604,1.7006549151112962,1.5821390829169124,0.3169484666075409,1.7006549151112962,True
4053,2024,0.7612649345828043,0.24130048642963106,0.8696534309579076,0.7612649345828043,0.7319987910483811,0.8696534309579076,True
4054,2024,0.2858155755159191,0.3243949917294373,0.4040011246690988,0.2858155755159191,0.42788296455108776,0.4040011246690988,True
4055,2024,0.5688732044784035,0.446819445555488,0.6840687086823746,0.5688732044784035,0.446819445555488,0.6662750139479232,True
4056,2024,0.1357650910544476,0.3023298466944272,0.2522752363146384,0.1357650910544476,0.39042596096302673,0.2522752363146384,True
4057,2024,0.26837451361199466,0.1323557740240961,0.38688610868578377,0.26837451361199466,0.17715311292451238,0.38688610868578377,True
4058,2024,0.5353104755740458,0.03930952496405972,0.6558483901912349,0.5353104755740458,0.39102632727486497,0.6372280888924945,True
4059,2024,0.6115442045722236,0.03918989257476912,0.7322322033704196,0.6115442045722236,0.40633730722254197,0.7322322033704196,True
4060,2024,0.4111815548428792,0.10606608401050369,0.5303304200525184,0.4111815548428792,0.11626474593462803,0.5466482791310432,True
4061,2024,1.6461555772678582,0.030695538516075444,1.7721557569936515,1.6461555772678582,0.2987699082229606,1.7721557569936515,True
4062,2024,0.15489094208739207,0.26087359654167375,0.26634646919643135,0.15489094208739207,0.39222254025502556,1.0872773674045897,True
4063,2024,0.3364666555011709,0.9963547405682666,0.45373031866034974,0.3364666555011709,0.9963547405682666,0.45373031866034974,True
4064,2024,0.4984947484587602,0.8269324538421879,0.6151346093169626,0.4984947484587602,0.8269324538421879,0.6151346093169626,True
4065,2024,0.7829086902707432,0.5596927187713409,0.9011052772218453,0.7829086902707432,0.5596927187713409,0.9011052772218453,True
4066,2024,0.9906443184167488,0.30088635357532023,1.103823079973473,0.9906443184167488,0.30088635357532023,1.103823079973473,True
4068,2024,0.41752774483796534,0.597723477163659,0.5289066294639128,0.41752774483796534,0.597723477163659,0.5289066294639128,True
4069,2024,0.17476817077616558,0.20824407969633185,0.2907558848590479,0.17476817077616558,0.2671810833840117,0.3162952531236258,True
4070,2024,0.3059205617847085,0.2580650715144636,0.42210643480267374,0.3059205617847085,0.2580650715144636,0.35008827531032877,True
4071,2024,0.5064837825307302,0.08131823695506454,0.6276099826533461,0.5064837825307302,0.08131823695506454,0.533781247705202,True
4072,2024,0.38474292106062347,0.5355265369429604,0.5023155889155193,0.38474292106062347,0.6870514873183022,0.5023155889155193,True
4073,2024,0.5142161159285508,0.43827241776758996,0.6359246846039732,0.5142161159285508,0.43827241776758996,0.6359246846039732,True
4074,2024,0.42926895105470003,0.5550242272393275,0.5550242272393275,0.42926895105470003,0.5550242272393275,0.5550242272393275,True
4075,2024,0.7277242209557314,0.01570613439643376,0.8548624578666815,0.7277242209557314,0.2670042847403942,0.8548624578666815,True
4076,2024,0.5671710650523331,0.0,0.691665484538868,0.5671710650523331,0.15589920445164385,0.49404677467067704,True
4077,2024,0.39771317735759115,0.03503836675739911,0.5211957055168096,0.39771317735759115,0.2605978527584048,0.5211957055168096,True
4078,2024,0.3251628218802471,0.1750734156685316,0.44987219469252016,0.3251628218802471,0.1750734156685316,0.44987219469252016,True
4079,2024,0.8464092655662221,0.27825874629776665,0.9750186470272975,0.8464092655662221,0.27825874629776665,0.9750186470272975,True
4080,2024,0.44271358704930897,1.1456545675453447,0.5696856350500444,0.44271358704930897,0.7560901259303457,0.7539956934484986,True
4081,2024,0.30515079429702524,1.3085991500843166,0.42553008333670933,0.30515079429702524,0.1449814885704835,1.397094344406524,True
4082,2024,-1.038950226099921,1.080742577807167,0.2396325006224322,-1.038950226099921,0.8854420897999262,0.2396325006224322,False
4083,2024,-1.0402864869030635,1.2622501582694814,0.028518422043419287,-1.0402864869030635,0.9857454575877096,0.10415423702814981,False
4084,2024,0.22278424243307615,0.4915388288312921,0.33546628099070647,0.22278424243307615,0.4718055181848375,0.33546628099070647,True
4085,2024,0.13748066241306453,1.0969838049664025,0.2522004567687824,0.13748066241306453,0.9364926052044574,0.6014010892179089,True
4086,2024,-1.0536974608558025,2.780731871535399,0.0016434585529527684,-1.0536974608558025,0.9318409995038915,1.079752269266427,False
4087,2024,0.4734263993844281,0.31862707731741785,0.5758672865278615,0.4734263993844281,0.31862707731741785,0.5758672865278615,True
4088,2024,-1.04660020116655,2.354161616364474,0.12412852159011124,-1.04660020116655,0.7533317172366603,0.12412852159011124,False
4089,2024,-1.036024368485979,1.4589460059914132,0.16367076293070926,-1.036024368485979,0.9982832626434571,0.13765686683574022,False
4090,2024,0.45582941183957626,0.23504775191430824,0.5505065768518835,0.45582941183957626,0.23504775191430824,0.34638616071577233,True
4091,2024,0.6346613136090606,0.08360126333287016,0.7331187707650431,0.6346613136090606,0.08360126333287016,0.5209001792277753,True
4092,2024,0.7220605276629979,0.08987339528178646,0.8202529597548565,0.7220605276629979,0.737974499285608,0.8202529597548565,True
4093,2024,0.308384397044504,0.36269102260005237,0.4046348823564821,0.308384397044504,0.36269102260005237,0.6599989696973507,True
4094,2024,0.948083288939785,0.46500478509249565,1.0390847666881542,0.948083288939785,0.46500478509249565,1.0390847666881542,True
4095,2024,0.3251976656080127,0.10321328200500007,0.39723165831117424,0.3251976656080127,0.3286087735186309,1.391984532986436,True
4096,2024,0.2456185388357417,0.0034081552354947083,0.316958436901292,0.2456185388357417,0.24765928044618127,0.316958436901292,True
4097,2024,0.2010032001232094,0.2293419671164877,0.27508672605621237,0.2010032001232094,0.2293419671164877,0.27508672605621237,True
4098,2024,0.7789877502523739,0.4542159583652744,0.8518121989288047,0.7789877502523739,0.4542159583652744,0.8518121989288047,True
4099,2024,0.8966365592256261,0.3974125877272437,0.9730667015115454,0.8966365592256261,0.3974125877272437,0.9730667015115454,True
4100,2024,1.0763338885114346,0.16233331846783355,1.153702226312622,1.0763338885114346,0.23314538331388554,1.153702226312622,True
4101,2024,0.6059677382625109,0.44205758418613905,0.6825791994982449,0.6059677382625109,0.592713980590406,0.6825791994982449,True
4102,2024,-1.0351867673369204,1.180329319556274,0.1980552587052117,-1.0351867673369204,0.972271270007374,0.1980552587052117,False
4103,2024,-1.0363484566333498,1.2805848984938073,0.015503449134317154,-1.0363484566333498,0.23461886356585546,0.14366529531123867,False
4104,2024,-1.0341887236694918,1.1018859799027736,0.2410980746887205,-1.0341887236694918,0.942122195470466,0.8869310699392925,False
4105,2024,0.6783417411340963,0.7391342567909597,0.7669356750100713,0.6783417411340963,0.7391342567909597,0.7669356750100713,True
4106,2024,0.6106199526478905,0.0928472477291175,0.698249199758748,0.6106199526478905,0.19706354620056535,0.698249199758748,True
4107,2024,0.5568631226257894,0.02430886328961303,0.6432499208938457,0.5568631226257894,0.6067866259594262,0.6432499208938457,True
4108,2024,0.730221365317365,0.26269760509062035,0.8189434236988673,0.730221365317365,0.26269760509062035,0.8189434236988673,True
4109,2024,0.44692152697787557,0.04394642176935113,0.5341931712854645,0.44692152697787557,0.06250157762753444,0.4677852450561676,True
4110,2024,0.2917953234239483,0.04732506351150139,0.37860050809196627,0.2917953234239483,0.46536312452977113,0.37860050809196627,True
4111,2024,1.6062065811183646,0.10815448503712381,1.6973997279792528,1.6062065811183646,0.9546197522284952,0.0,True
4112,2024,0.34978549563169564,0.018772091552267157,0.42028627197613855,0.34978549563169564,0.06830955537080922,0.4693022888071058,True
4113,2024,0.189391177663245,0.08391354339267668,0.25975784769960303,0.189391177663245,0.35703342029490953,0.25975784769960303,True
4114,2024,0.39019739551682925,0.16387768112834183,0.4628437210246425,0.39019739551682925,0.1838087504547686,0.4628437210246425,True
4115,2024,0.2249152751168545,0.10731195627348818,0.2963589258744729,0.2249152751168545,0.24520503998243906,0.38421016468906705,True
4116,2024,0.3006100664722383,0.6619687519175803,0.37246469965286955,0.3006100664722383,0.6619687519175803,0.37246469965286955,True
4117,2024,0.2674293645623754,0.2577986570822897,0.3386536904399567,0.2674293645623754,0.2577986570822897,0.43005503249640925,True
4118,2024,-1.0283607614270942,1.011100125970357,0.1377325368447794,-1.0283607614270942,0.8383373485407742,0.19823931603668615,False
4119,2024,-1.0295890509492334,1.032346164401462,0.11212126483844305,-1.0295890509492334,0.8521216127722427,0.16610557753844535,False
4120,2024,0.473600298907787,0.144129656869416,0.5482314985594221,0.473600298907787,0.33405752246368486,0.5482314985594221,True
4121,2024,0.5017033618644932,0.011271254071253577,0.5797651312889867,0.5017033618644932,0.14441294278767017,0.5797651312889867,True
4122,2024,0.1871070656999269,0.711628788222211,0.26774855604767733,0.1871070656999269,0.711628788222211,0.2791118899913674,True
4123,2024,3.11499409520505,0.15940590300273927,3.2141081529354047,3.11499409520505,0.15940590300273927,3.2141081529354047,True
4124,2024,0.32467651765033495,0.22812999895882355,0.4097214781300272,0.32467651765033495,0.22812999895882355,0.4097214781300272,True
4125,2024,0.4782489526450334,0.0,0.5629377787403125,0.4782489526450334,0.40183688596257944,0.5528689729416938,True
4126,2024,0.337248815925256,0.11940669488875379,0.4220887819323458,0.337248815925256,0.3943197831209901,0.4220887819323458,True
4127,2024,0.6089863368247319,0.016887886086337758,0.6952179772197666,0.6089863368247319,0.11258590724209527,0.6952179772197666,True
4128,2024,0.18661869115883703,0.7936197833393158,0.271698067002077,0.18661869115883703,0.7936197833393158,0.3043765286689815,True
4129,2024,0.2620597187268583,0.0250007829322814,0.3471262553287049,0.2620597187268583,0.16923606907993763,0.3471262553287049,True
4130,2024,0.31163168226540844,0.730776171630684,0.4021254748783087,0.31163168226540844,0.730776171630684,0.4021254748783087,True
4131,2024,0.5920967058898665,0.2572203349801182,0.679931694304004,0.5920967058898665,0.2572203349801182,1.0563055668116434,True
4132,2024,0.981737395351899,0.5666812209496903,1.0690105066389861,0.981737395351899,0.5666812209496903,1.0690105066389861,True
4133,2024,0.23522364983689212,0.14955840138055665,0.3218972215144935,0.23522364983689212,0.14955840138055665,0.3218972215144935,True
4134,2024,1.3384532931616189,0.2923556698430352,1.4304183984705925,1.3384532931616189,0.2923556698430352,1.4304183984705925,True
4135,2024,1.4617990101676053,0.08925701455113726,1.5572723832864714,1.4617990101676053,0.23101815530887923,1.5572723832864714,True
4136,2024,-1.0329744080781973,1.2192523171590344,0.07887602675307213,-1.0329744080781973,0.9864254912011677,0.7783068182020744,False
4137,2024,-1.034238187423102,1.0479030743247868,0.08477861184562221,-1.034238187423102,0.8063826103459052,0.2986967370840832,False
4138,2024,-1.0344967034707027,1.0985611355567158,0.18044957280807,-1.0344967034707027,0.9785919140744346,0.32818026703002645,False
4139,2024,0.16363358594959185,0.3315044474411531,0.25138252660948046,0.16363358594959185,0.3315044474411531,0.5037665772293335,True
4140,2024,0.16828098452537674,0.9105465595317017,0.2546700699245079,0.16828098452537674,0.9105465595317017,0.5517851515031081,True
