trade_id,year,p0_R,early_R,early_exit,exit_bar,premature,saved
4390,2024,0.3635269058240949,0.3635269058240949,False,22,False,False
4391,2024,0.2246712706272547,0.2246712706272547,False,82,False,False
4392,2024,0.27602824240786,0.27602824240786,False,70,False,False
4393,2024,0.3536294420643289,0.3536294420643289,False,58,False,False
4394,2024,0.24022209325056149,0.24022209325056149,False,46,False,False
4395,2024,0.4790731811818134,0.4790731811818134,False,34,False,False
4396,2024,0.7148485919299085,0.7148485919299085,False,22,False,False
4397,2024,2.246991190079581,-0.5979938192920042,True,2,True,False
4398,2024,0.36811428495943116,0.36811428495943116,False,22,False,False
4399,2024,2.865873925329187,2.865873925329187,False,17,False,False
4400,2024,-1.0432178687456966,-0.5968647279547461,True,34,False,True
4401,2024,0.3677977384965112,0.3677977384965112,False,34,False,False
4402,2024,0.5310328605326731,0.5310328605326731,False,22,False,False
4403,2024,0.20078393899671398,0.20078393899671398,False,22,False,False
4404,2024,-1.0533680438812718,-0.5302898884494216,True,23,False,True
4405,2024,-1.0524744624585338,-0.7462924535927534,True,68,False,True
4406,2024,-1.0532635208015066,-0.7004311143641503,True,57,False,True
4407,2024,-1.0547293839161889,-0.6842710677315991,True,45,False,True
4408,2024,-1.0564045738729007,-0.6198792627030971,True,31,False,True
4409,2024,-1.0570324555938932,-0.7308124017578476,True,20,False,True
4410,2024,0.4398412468166539,-0.7557883118337608,True,2,True,False
4411,2024,0.45137742798862723,0.45137742798862723,False,34,False,False
4412,2024,0.5589225074500095,0.5589225074500095,False,22,False,False
4413,2024,0.3854579920943236,0.3854579920943236,False,22,False,False
4414,2024,0.20361190992771128,-0.5729980977986767,True,14,True,False
4415,2024,0.488367266609961,0.488367266609961,False,22,False,False
4416,2024,0.46226947168323945,0.46226947168323945,False,22,False,False
4417,2024,0.3560749533361178,0.3560749533361178,False,17,False,False
4418,2024,0.5341230675997056,0.5341230675997056,False,22,False,False
4419,2024,0.9637435809352135,0.9637435809352135,False,34,False,False
4420,2024,1.1705323623769561,1.1705323623769561,False,22,False,False
4421,2024,0.7361378094359827,-0.7325080521188004,True,4,True,False
4422,2024,0.5764776740664767,0.5764776740664767,False,22,False,False
4423,2024,0.6291065236044685,0.6291065236044685,False,22,False,False
4424,2024,0.2446731167664935,0.2446731167664935,False,22,False,False
4425,2024,0.4777415088668092,0.4777415088668092,False,22,False,False
4426,2024,1.1862129565015314,1.1862129565015314,False,22,False,False
4427,2024,-1.0339612428185352,-0.5389756837947081,True,26,False,True
4428,2024,0.34298681680074705,0.34298681680074705,False,22,False,False
4429,2024,0.822837944133576,0.822837944133576,False,22,False,False
4430,2024,0.5893168462597959,0.5893168462597959,False,22,False,False
4431,2024,0.22943624349273647,0.22943624349273647,False,34,False,False
4432,2024,0.30103045024898195,0.30103045024898195,False,22,False,False
4433,2024,0.7442004760124442,0.7442004760124442,False,22,False,False
4434,2024,0.19525580578433355,0.19525580578433355,False,22,False,False
4435,2024,0.20844390931595672,0.20844390931595672,False,22,False,False
4436,2024,0.43928776969398875,0.43928776969398875,False,22,False,False
4437,2024,-1.0442557912813029,-0.519627567870479,True,19,False,True
4438,2024,-1.042253600647018,-0.7636122117652757,True,21,False,True
4439,2024,0.6916383793432551,0.6916383793432551,False,22,False,False
4440,2024,0.4094317969031632,0.4094317969031632,False,22,False,False
4441,2024,0.16989402125307076,0.16989402125307076,False,22,False,False
4442,2024,0.3901930402751622,-0.639212813566413,True,23,True,False
4443,2024,0.36623085985408876,-0.6541760015781154,True,2,True,False
4444,2024,0.25064412872493425,0.25064412872493425,False,34,False,False
4445,2024,-1.0350023463468627,-0.6333575265135292,True,40,False,True
4446,2024,-1.0354798521110162,-0.5800757054519301,True,29,False,True
4447,2024,0.21825898882923075,0.21825898882923075,False,46,False,False
4448,2024,0.22696597668046628,0.22696597668046628,False,34,False,False
4449,2024,0.236286739247459,0.236286739247459,False,46,False,False
4450,2024,0.20920847095050024,0.20920847095050024,False,34,False,False
4451,2024,0.5669241839775971,0.5669241839775971,False,22,False,False
4452,2024,-1.0505728799531686,-0.6228917765492711,True,3,False,True
4453,2024,-1.052221187964095,-1.052221187964095,False,14,False,False
4454,2024,0.16356241641727584,-0.6666208823105916,True,18,True,False
4455,2024,0.5761020915354393,0.5761020915354393,False,94,False,False
4456,2024,0.39463248925483646,0.39463248925483646,False,22,False,False
4457,2024,0.5603317678055486,0.5603317678055486,False,70,False,False
4458,2024,0.2898293407583619,0.2898293407583619,False,22,False,False
4459,2024,-1.0371115555549077,-0.5760889009249922,True,23,False,True
4460,2024,1.2857165669666275,-0.5069798410204568,True,2,True,False
4461,2024,0.554745933942458,0.554745933942458,False,22,False,False
4462,2024,-1.022367343286194,-0.6999682761298248,True,2,False,True
4463,2024,1.0451157939434763,1.0451157939434763,False,70,False,False
4464,2024,-1.0392678364760182,-0.5772583678041013,True,29,False,True
4465,2024,0.2861881843380433,-0.702340182300252,True,33,True,False
4466,2024,-1.0422561472201153,-0.7636999732786571,True,20,False,True
4467,2024,0.49500957374221805,0.49500957374221805,False,22,False,False
4468,2024,-1.045626365224764,-0.502243274402345,True,30,False,True
4469,2024,-1.0468171183747448,-0.6519482119987287,True,24,False,True
4470,2024,-1.0455491487890876,-0.5211174643159265,True,76,False,True
4471,2024,0.19708301850668303,0.19708301850668303,False,46,False,False
4472,2024,0.27852849563104964,0.27852849563104964,False,34,False,False
4473,2024,0.19896022623024795,0.19896022623024795,False,18,False,False
4474,2024,0.3326834435382939,0.3326834435382939,False,46,False,False
4475,2024,0.1928648756518726,0.1928648756518726,False,22,False,False
4476,2024,0.5376336737589823,0.5376336737589823,False,22,False,False
4477,2024,-1.0437067152200843,-0.6134126237930381,True,47,False,True
4478,2024,-1.0451925245530682,-0.6281305610051287,True,35,False,True
4479,2024,-1.0460138924881488,-1.0460138924881488,False,29,False,False
4480,2024,0.7483682943679023,-0.6690727906921773,True,19,True,False
4481,2024,0.9470368069096184,-0.516645935746954,True,21,True,False
4482,2024,0.6250077951165716,0.6250077951165716,False,34,False,False
4483,2024,-1.0467263608907909,-0.5820423628648482,True,18,False,True
4484,2024,-1.0455325831764373,-0.840270689036225,True,31,False,True
4485,2024,0.1706932538437292,0.1706932538437292,False,22,False,False
4486,2024,0.2920820153313843,0.2920820153313843,False,22,False,False
4487,2024,0.17821591535219952,0.17821591535219952,False,22,False,False
4488,2024,0.2907875445783981,0.2907875445783981,False,22,False,False
4489,2024,1.3839350192308528,1.3839350192308528,False,22,False,False
4490,2024,1.9339091207265544,1.9339091207265544,False,5,False,False
4491,2024,-1.044997525034969,-0.6185983010757207,True,61,False,True
4492,2024,0.2024991575991672,0.2024991575991672,False,34,False,False
4493,2024,0.17468304416493144,0.17468304416493144,False,22,False,False
4494,2024,-1.0476989065482167,-0.5193229515189165,True,27,False,True
4495,2024,-1.0499257481639526,-0.7912077058774565,True,31,False,True
4496,2024,2.2282871583268253,-0.6189092399329937,True,19,True,False
4497,2024,2.907451603569261,2.907451603569261,False,22,False,False
4498,2024,0.3783293103342338,0.3783293103342338,False,21,False,False
4499,2024,0.17954499817115094,-0.9440864655837756,True,2,True,False
4500,2024,0.1772428643931571,-0.5798795544567876,True,18,True,False
4501,2024,0.23142327935640672,-0.584785468258051,True,34,True,False
4502,2024,0.4348379407571475,0.4348379407571475,False,22,False,False
4503,2024,0.30936659726188176,0.30936659726188176,False,22,False,False
4504,2024,0.6135778417764722,0.6135778417764722,False,22,False,False
4505,2024,0.21230216911354619,-0.6198199227074284,True,3,True,False
4506,2024,0.20481055144972982,0.20481055144972982,False,22,False,False
4507,2024,0.7668605765102271,-0.5659629480341141,True,31,True,False
4508,2024,0.18717880606241497,0.18717880606241497,False,22,False,False
4509,2024,0.43576090862300043,0.43576090862300043,False,22,False,False
4510,2024,1.3084391185869106,1.3084391185869106,False,22,False,False
4511,2024,0.19477799114630287,0.19477799114630287,False,22,False,False
4512,2024,0.9495555908345255,0.9495555908345255,False,34,False,False
4513,2024,0.7415394197157008,0.7415394197157008,False,22,False,False
4514,2024,-1.0463701876282197,-0.6488403418040559,True,40,False,True
4515,2024,-1.0472785174081403,-0.8698875983622253,True,33,False,True
4516,2024,-1.0491689202754877,-0.8334829404202476,True,21,False,True
4517,2024,0.15138499332039537,0.15138499332039537,False,22,False,False
4518,2024,0.3232012097087183,0.3232012097087183,False,22,False,False
4519,2024,0.5000054446100417,0.5000054446100417,False,46,False,False
4520,2024,0.31315817710715677,0.31315817710715677,False,22,False,False
4521,2024,0.8055865906407135,0.8055865906407135,False,22,False,False
4522,2024,-1.0520006433396796,-0.6393620762883752,True,22,False,True
4523,2024,-1.0515526440430536,-0.7611465042306484,True,19,False,True
4524,2024,0.6760049801088246,-0.6721818939720312,True,59,True,False
4525,2024,0.32940912044709375,0.32940912044709375,False,46,False,False
4526,2024,0.23324803138631242,0.23324803138631242,False,22,False,False
4527,2024,0.4498422755678212,0.4498422755678212,False,22,False,False
4528,2024,0.4210105302390136,0.4210105302390136,False,22,False,False
4529,2024,1.0367869658894846,1.0367869658894846,False,22,False,False
4530,2024,0.5827702707483988,0.5827702707483988,False,22,False,False
4531,2024,0.4461650753563554,0.4461650753563554,False,22,False,False
4532,2024,0.2875036000104033,0.2875036000104033,False,22,False,False
4533,2024,0.2966114300682892,0.2966114300682892,False,22,False,False
4534,2024,-1.0550578968690356,-0.5680161872637581,True,19,False,True
4535,2024,1.1534706348996224,1.1534706348996224,False,34,False,False
4536,2024,1.3464752549091752,1.3464752549091752,False,22,False,False
4538,2024,0.25677842539753354,0.25677842539753354,False,22,False,False
4539,2024,0.5429667776282913,-0.5567480057589623,True,37,True,False
4540,2024,0.5694799874788741,-0.5592066310492796,True,25,True,False
4541,2024,0.6745624044391775,0.6745624044391775,False,22,False,False
4542,2024,0.20366331478055913,0.20366331478055913,False,22,False,False
4543,2024,0.21467339995461587,0.21467339995461587,False,34,False,False
4544,2024,0.40079871190210986,0.40079871190210986,False,22,False,False
4545,2024,0.6125237423422218,0.6125237423422218,False,34,False,False
4546,2024,0.8824743645885221,0.8824743645885221,False,22,False,False
4547,2024,0.4801701767083463,0.4801701767083463,False,22,False,False
4548,2024,0.8834629514524656,0.8834629514524656,False,22,False,False
4549,2024,0.2258774771298287,0.2258774771298287,False,22,False,False
4550,2024,1.645758506250899,-0.8007096905539229,True,47,True,False
4551,2024,0.4440994273962779,0.4440994273962779,False,22,False,False
4552,2024,1.707822453239012,-0.7730512754299291,True,23,True,False
4553,2024,2.042687416122549,2.042687416122549,False,22,False,False
4554,2024,-1.0522595703410618,-1.0522595703410618,False,16,False,False
4555,2024,0.875105367089203,0.875105367089203,False,34,False,False
4557,2024,0.28086100343009085,0.28086100343009085,False,22,False,False
4558,2024,-1.046815207823541,-0.8795037081808873,True,20,False,True
4559,2024,0.8494893629581775,0.8494893629581775,False,22,False,False
4560,2024,0.23846221372496193,0.23846221372496193,False,113,False,False
4561,2024,0.15578772814170816,0.15578772814170816,False,46,False,False
4562,2024,0.22901856809735394,0.22901856809735394,False,22,False,False
4563,2024,0.21346550807804937,0.21346550807804937,False,34,False,False
4564,2024,0.4128835810468292,0.4128835810468292,False,22,False,False
4565,2024,0.24830570032611582,0.24830570032611582,False,22,False,False
4566,2024,-1.058942399411787,-0.5789285543078846,True,25,False,True
4567,2024,1.1593376488329592,-0.6536695324391345,True,18,True,False
4568,2024,0.35315321981367914,0.35315321981367914,False,22,False,False
4569,2024,1.1438615501384979,1.1438615501384979,False,22,False,False
4570,2024,1.6732028322356212,1.6732028322356212,False,22,False,False
4572,2024,1.1055113606124412,1.1055113606124412,False,22,False,False
4574,2024,1.0530181859065233,1.0530181859065233,False,22,False,False
4576,2024,-1.0535316492869042,-0.7697804608616485,True,21,False,True
4577,2024,0.5454449814091735,-0.5199439294338658,True,8,True,False
4578,2024,0.17932539862407731,0.17932539862407731,False,34,False,False
4579,2024,0.4526966935004872,0.4526966935004872,False,22,False,False
4580,2024,0.3386661677095752,0.3386661677095752,False,22,False,False
4581,2024,0.1877030116541191,-0.5115610627777837,True,33,True,False
4582,2024,0.4070971941039076,0.4070971941039076,False,46,False,False
4583,2024,0.22081494526503972,0.22081494526503972,False,22,False,False
4584,2024,0.614452010349859,0.614452010349859,False,22,False,False
4585,2024,1.3534625570940002,-0.6026026992624722,True,4,True,False
4586,2024,0.2594030013073678,0.2594030013073678,False,22,False,False
4587,2024,-1.0397817394202378,-0.5932883679778168,True,28,False,True
4588,2024,-1.054146628509819,-0.538212480424314,True,25,False,True
4589,2024,0.14367748881183737,0.14367748881183737,False,34,False,False
4590,2024,0.338350982334821,0.338350982334821,False,22,False,False
4591,2024,0.15645518675271086,0.15645518675271086,False,34,False,False
4592,2024,-1.0550769378495184,-0.6931372858093335,True,32,False,True
4593,2024,-1.0565267871414226,-0.8485980637773702,True,19,False,True
4594,2024,-1.060048309783554,-1.060048309783554,False,25,False,False
4595,2024,-1.0612430066922003,-0.5570497661186031,True,15,False,True
4596,2024,0.7740869353963867,0.7740869353963867,False,22,False,False
4597,2024,2.6703886509142887,-0.5724744444153128,True,2,True,False
4598,2024,0.227858583253773,0.227858583253773,False,22,False,False
4599,2024,2.8820020515017313,2.8820020515017313,False,22,False,False
4600,2024,0.2798309245896411,-0.6644888774464606,True,25,True,False
4601,2024,0.30717050123160644,0.30717050123160644,False,22,False,False
4602,2024,0.2523351504323655,-0.590099746265409,True,2,True,False
4603,2024,0.3038204860077479,-0.6717966238102241,True,38,True,False
4604,2024,0.5342740599549343,0.5342740599549343,False,34,False,False
4605,2024,0.776475448935299,0.776475448935299,False,22,False,False
4606,2024,-1.0571986068529495,-1.0571986068529495,False,1,False,False
4607,2024,-1.0547617629581105,-0.8940542218082345,True,19,False,True
4608,2024,0.6830514380231322,-0.5057293986438355,True,10,True,False
4609,2024,0.2990774777048118,0.2990774777048118,False,22,False,False
4610,2024,0.2732348206372845,0.2732348206372845,False,22,False,False
4611,2024,0.3706105796339886,0.3706105796339886,False,22,False,False
4612,2024,0.24221857467339325,0.24221857467339325,False,22,False,False
4613,2024,-1.045671524816332,-0.6985453692887286,True,22,False,True
4614,2024,0.7762601940053816,0.7762601940053816,False,46,False,False
4615,2024,0.4084016605191015,0.4084016605191015,False,22,False,False
